what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1291149479277
java.specification.version,sysinfo,,,"1.6",1291149479277
java.vendor,sysinfo,,,"Apple Inc.",1291149479277
java.version,sysinfo,,,"1.6.0_22",1291149479277
java.vm.info,sysinfo,,,"mixed mode",1291149479277
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1291149479277
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1291149479277
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1291149479277
java.vm.specification.version,sysinfo,,,"1.0",1291149479277
java.vm.vendor,sysinfo,,,"Apple Inc.",1291149479277
